date,home,away,result,played,boxscore
2038-04-11,POR,SAN1,4-6,1,
2038-04-12,BAL,ALB,3-4,1,
2038-04-12,CHI,OKL,1-2,1,
2038-04-12,IND,LOU,7-5,1,
2038-04-12,LAS,SEA,12-8,1,
2038-04-12,MEM,ELP,3-4,1,
2038-04-12,PHI,SAN,3-4,1,
2038-04-12,POR,SAN1,3-4,1,
2038-04-13,BAL,ALB,2-1,1,
2038-04-13,CHI,OKL,5-4,1,
2038-04-13,IND,LOU,7-15,1,
2038-04-13,LAS,SEA,0-3,1,
2038-04-13,MEM,ELP,8-6,1,
2038-04-13,PHI,SAN,4-6,1,
2038-04-13,POR,SAN1,6-4,1,
2038-04-15,ALB,LOU,7-3,1,
2038-04-15,ELP,LAS,6-0,1,
2038-04-15,IND,MEM,3-0,1,
2038-04-15,OKL,PHI,3-2,1,
2038-04-15,SAN,POR,16-1,1,
2038-04-15,SAN1,BAL,1-9,1,
2038-04-15,SEA,CHI,9-4,1,
2038-04-16,ALB,LOU,5-3,1,
2038-04-16,ELP,LAS,4-0,1,
2038-04-16,IND,MEM,2-4,1,
2038-04-16,OKL,PHI,1-2,1,
2038-04-16,SAN,POR,6-1,1,
2038-04-16,SAN1,BAL,1-8,1,
2038-04-16,SEA,CHI,5-3,1,
2038-04-17,ALB,LOU,3-7,1,
2038-04-17,ELP,LAS,7-4,1,
2038-04-17,IND,MEM,0-2,1,
2038-04-17,OKL,PHI,6-4,1,
2038-04-17,SAN,POR,1-2,1,
2038-04-17,SAN1,BAL,2-1,1,
2038-04-17,SEA,CHI,5-2,1,
2038-04-19,BAL,SAN1,2-8,1,
2038-04-19,CHI,SEA,1-3,1,
2038-04-19,LAS,ELP,4-3,1,
2038-04-19,LOU,ALB,9-2,1,
2038-04-19,MEM,IND,12-6,1,
2038-04-19,PHI,OKL,2-0,1,
2038-04-19,POR,SAN,2-1,1,
2038-04-20,BAL,SAN1,6-5,1,
2038-04-20,CHI,SEA,5-3,1,
2038-04-20,LAS,ELP,9-3,1,
2038-04-20,LOU,ALB,3-2,1,
2038-04-20,MEM,IND,1-4,1,
2038-04-20,PHI,OKL,8-1,1,
2038-04-20,POR,SAN,8-1,1,
2038-04-21,BAL,SAN1,7-2,1,
2038-04-21,CHI,SEA,6-0,1,
2038-04-21,LAS,ELP,7-5,1,
2038-04-21,LOU,ALB,4-2,1,
2038-04-21,MEM,IND,9-3,1,
2038-04-21,PHI,OKL,7-10,1,
2038-04-21,POR,SAN,0-4,1,
2038-04-22,BAL,SAN1,4-3,1,
2038-04-22,CHI,SEA,8-0,1,
2038-04-22,LAS,ELP,6-5,1,
2038-04-22,LOU,ALB,1-5,1,
2038-04-22,MEM,IND,8-6,1,
2038-04-22,PHI,OKL,3-2,1,
2038-04-22,POR,SAN,1-4,1,
2038-04-24,ELP,CHI,8-4,1,
2038-04-24,IND,LAS,2-3,1,
2038-04-24,LOU,MEM,4-2,1,
2038-04-24,OKL,POR,7-2,1,
2038-04-24,SAN,BAL,4-3,1,
2038-04-24,SAN1,ALB,4-2,1,
2038-04-24,SEA,PHI,6-2,1,
2038-04-25,ELP,CHI,8-5,1,
2038-04-25,IND,LAS,3-2,1,
2038-04-25,LOU,MEM,6-2,1,
2038-04-25,OKL,POR,3-4,1,
2038-04-25,SAN,BAL,1-12,1,
2038-04-25,SAN1,ALB,4-5,1,
2038-04-25,SEA,PHI,8-3,1,
2038-04-26,ELP,CHI,6-5,1,
2038-04-26,IND,LAS,1-8,1,
2038-04-26,LOU,MEM,11-6,1,
2038-04-26,OKL,POR,0-6,1,
2038-04-26,SAN,BAL,4-7,1,
2038-04-26,SAN1,ALB,1-8,1,
2038-04-26,SEA,PHI,4-3,1,
2038-04-28,ALB,SAN1,5-1,1,
2038-04-28,BAL,SAN,5-7,1,
2038-04-28,CHI,ELP,4-0,1,
2038-04-28,LAS,IND,5-3,1,
2038-04-28,MEM,LOU,3-4,1,
2038-04-28,PHI,SEA,2-4,1,
2038-04-28,POR,OKL,1-6,1,
2038-04-29,ALB,SAN1,5-3,1,
2038-04-29,BAL,SAN,2-4,1,
2038-04-29,CHI,ELP,4-6,1,
2038-04-29,LAS,IND,5-4,1,
2038-04-29,MEM,LOU,2-1,1,
2038-04-29,PHI,SEA,3-5,1,
2038-04-29,POR,OKL,5-10,1,
2038-04-30,ALB,SAN1,3-4,1,
2038-04-30,BAL,SAN,11-8,1,
2038-04-30,CHI,ELP,3-6,1,
2038-04-30,LAS,IND,3-5,1,
2038-04-30,MEM,LOU,4-7,1,
2038-04-30,PHI,SEA,6-14,1,
2038-04-30,POR,OKL,4-5,1,
2038-05-01,ALB,SAN1,1-4,1,
2038-05-01,BAL,SAN,9-5,1,
2038-05-01,CHI,ELP,4-5,1,
2038-05-01,LAS,IND,3-2,1,
2038-05-01,MEM,LOU,0-13,1,
2038-05-01,PHI,SEA,5-3,1,
2038-05-01,POR,OKL,5-8,1,
2038-05-03,ELP,PHI,2-1,1,
2038-05-03,IND,CHI,5-6,1,
2038-05-03,MEM,LAS,4-3,1,
2038-05-03,OKL,BAL,1-4,1,
2038-05-03,SAN,ALB,2-6,1,
2038-05-03,SAN1,LOU,6-8,1,
2038-05-03,SEA,POR,4-2,1,
2038-05-04,ELP,PHI,3-2,1,
2038-05-04,IND,CHI,4-1,1,
2038-05-04,MEM,LAS,2-0,1,
2038-05-04,OKL,BAL,10-3,1,
2038-05-04,SAN,ALB,7-6,1,
2038-05-04,SAN1,LOU,1-5,1,
2038-05-04,SEA,POR,4-6,1,
2038-05-05,ELP,PHI,3-6,1,
2038-05-05,IND,CHI,5-1,1,
2038-05-05,MEM,LAS,7-2,1,
2038-05-05,OKL,BAL,10-5,1,
2038-05-05,SAN,ALB,0-5,1,
2038-05-05,SAN1,LOU,4-3,1,
2038-05-05,SEA,POR,5-6,1,
2038-05-07,ALB,SAN,5-2,1,
2038-05-07,BAL,OKL,10-7,1,
2038-05-07,CHI,IND,5-4,1,
2038-05-07,LAS,MEM,7-4,1,
2038-05-07,LOU,SAN1,4-5,1,
2038-05-07,PHI,ELP,5-4,1,
2038-05-07,POR,SEA,0-2,1,
2038-05-08,ALB,SAN,6-7,1,
2038-05-08,BAL,OKL,2-3,1,
2038-05-08,CHI,IND,5-3,1,
2038-05-08,LAS,MEM,5-4,1,
2038-05-08,LOU,SAN1,3-8,1,
2038-05-08,PHI,ELP,6-1,1,
2038-05-08,POR,SEA,6-2,1,
2038-05-09,ALB,SAN,4-3,1,
2038-05-09,BAL,OKL,8-4,1,
2038-05-09,CHI,IND,8-2,1,
2038-05-09,LAS,MEM,6-0,1,
2038-05-09,LOU,SAN1,3-5,1,
2038-05-09,PHI,ELP,9-6,1,
2038-05-09,POR,SEA,7-0,1,
2038-05-10,ALB,SAN,2-10,1,
2038-05-10,BAL,OKL,1-0,1,
2038-05-10,CHI,IND,8-5,1,
2038-05-10,LAS,MEM,7-3,1,
2038-05-10,LOU,SAN1,2-0,1,
2038-05-10,PHI,ELP,4-8,1,
2038-05-10,POR,SEA,1-3,1,
2038-05-12,ELP,POR,11-3,1,
2038-05-12,IND,PHI,4-5,1,
2038-05-12,LOU,LAS,5-0,1,
2038-05-12,MEM,CHI,1-4,1,
2038-05-12,OKL,ALB,5-1,1,
2038-05-12,SAN,SAN1,1-8,1,
2038-05-12,SEA,BAL,7-9,1,
2038-05-13,ELP,POR,7-6,1,
2038-05-13,IND,PHI,5-7,1,
2038-05-13,LOU,LAS,8-1,1,
2038-05-13,MEM,CHI,2-10,1,
2038-05-13,OKL,ALB,3-2,1,
2038-05-13,SAN,SAN1,4-6,1,
2038-05-13,SEA,BAL,4-3,1,
2038-05-14,ELP,POR,7-6,1,
2038-05-14,IND,PHI,3-0,1,
2038-05-14,LOU,LAS,2-3,1,
2038-05-14,MEM,CHI,3-9,1,
2038-05-14,OKL,ALB,3-2,1,
2038-05-14,SAN,SAN1,1-0,1,
2038-05-14,SEA,BAL,11-0,1,
2038-05-16,ALB,OKL,2-1,1,
2038-05-16,BAL,SEA,6-4,1,
2038-05-16,CHI,MEM,2-4,1,
2038-05-16,LAS,LOU,5-6,1,
2038-05-16,PHI,IND,5-9,1,
2038-05-16,POR,ELP,3-2,1,
2038-05-16,SAN1,SAN,1-3,1,
2038-05-17,ALB,OKL,3-1,1,
2038-05-17,BAL,SEA,6-5,1,
2038-05-17,CHI,MEM,3-4,1,
2038-05-17,LAS,LOU,7-8,1,
2038-05-17,PHI,IND,1-12,1,
2038-05-17,POR,ELP,6-3,1,
2038-05-17,SAN1,SAN,3-4,1,
2038-05-18,ALB,OKL,3-4,1,
2038-05-18,BAL,SEA,5-4,1,
2038-05-18,CHI,MEM,4-10,1,
2038-05-18,LAS,LOU,0-6,1,
2038-05-18,PHI,IND,2-4,1,
2038-05-18,POR,ELP,1-4,1,
2038-05-18,SAN1,SAN,3-5,1,
2038-05-19,ALB,OKL,0-2,1,
2038-05-19,BAL,SEA,1-2,1,
2038-05-19,CHI,MEM,4-1,1,
2038-05-19,LAS,LOU,2-8,1,
2038-05-19,PHI,IND,1-4,1,
2038-05-19,POR,ELP,8-5,1,
2038-05-19,SAN1,SAN,3-2,1,
2038-05-21,ELP,BAL,5-7,1,
2038-05-21,IND,POR,4-2,1,
2038-05-21,LAS,CHI,2-3,1,
2038-05-21,MEM,PHI,7-5,1,
2038-05-21,OKL,SAN1,3-9,1,
2038-05-21,SAN,LOU,7-5,1,
2038-05-21,SEA,ALB,6-5,1,
2038-05-22,ELP,BAL,9-6,1,
2038-05-22,IND,POR,6-3,1,
2038-05-22,LAS,CHI,9-7,1,
2038-05-22,MEM,PHI,4-3,1,
2038-05-22,OKL,SAN1,4-5,1,
2038-05-22,SAN,LOU,3-6,1,
2038-05-22,SEA,ALB,2-1,1,
2038-05-23,ELP,BAL,1-2,1,
2038-05-23,IND,POR,5-4,1,
2038-05-23,LAS,CHI,6-8,1,
2038-05-23,MEM,PHI,3-0,1,
2038-05-23,OKL,SAN1,7-1,1,
2038-05-23,SAN,LOU,4-2,1,
2038-05-23,SEA,ALB,7-1,1,
2038-05-25,ALB,SEA,1-4,1,
2038-05-25,BAL,ELP,6-11,1,
2038-05-25,CHI,LAS,2-1,1,
2038-05-25,LOU,SAN,6-7,1,
2038-05-25,PHI,MEM,2-3,1,
2038-05-25,POR,IND,1-9,1,
2038-05-25,SAN1,OKL,2-1,1,
2038-05-26,ALB,SEA,4-7,1,
2038-05-26,BAL,ELP,5-6,1,
2038-05-26,CHI,LAS,5-2,1,
2038-05-26,LOU,SAN,3-2,1,
2038-05-26,PHI,MEM,2-5,1,
2038-05-26,POR,IND,5-3,1,
2038-05-26,SAN1,OKL,1-2,1,
2038-05-27,ALB,SEA,1-5,1,
2038-05-27,BAL,ELP,5-4,1,
2038-05-27,CHI,LAS,3-5,1,
2038-05-27,LOU,SAN,7-6,1,
2038-05-27,PHI,MEM,4-3,1,
2038-05-27,POR,IND,4-7,1,
2038-05-27,SAN1,OKL,5-2,1,
2038-05-29,ELP,ALB,5-4,1,
2038-05-29,IND,BAL,1-8,1,
2038-05-29,LAS,PHI,3-9,1,
2038-05-29,LOU,CHI,4-5,1,
2038-05-29,MEM,POR,3-2,1,
2038-05-29,OKL,SAN,5-8,1,
2038-05-29,SEA,SAN1,4-9,1,
2038-05-30,ELP,ALB,7-12,1,
2038-05-30,IND,BAL,0-5,1,
2038-05-30,LAS,PHI,4-2,1,
2038-05-30,LOU,CHI,0-6,1,
2038-05-30,MEM,POR,2-1,1,
2038-05-30,OKL,SAN,1-4,1,
2038-05-30,SEA,SAN1,9-10,1,
2038-05-31,ELP,ALB,2-1,1,
2038-05-31,IND,BAL,7-4,1,
2038-05-31,LAS,PHI,1-0,1,
2038-05-31,LOU,CHI,4-2,1,
2038-05-31,MEM,POR,4-6,1,
2038-05-31,OKL,SAN,5-6,1,
2038-05-31,SEA,SAN1,1-7,1,
2038-06-02,ALB,ELP,3-2,1,
2038-06-02,BAL,IND,0-2,1,
2038-06-02,CHI,LOU,4-1,1,
2038-06-02,PHI,LAS,5-4,1,
2038-06-02,POR,MEM,4-6,1,
2038-06-02,SAN,OKL,3-6,1,
2038-06-02,SAN1,SEA,0-6,1,
2038-06-03,ALB,ELP,5-3,1,
2038-06-03,BAL,IND,2-4,1,
2038-06-03,CHI,LOU,3-6,1,
2038-06-03,PHI,LAS,5-6,1,
2038-06-03,POR,MEM,5-1,1,
2038-06-03,SAN,OKL,1-7,1,
2038-06-03,SAN1,SEA,2-6,1,
2038-06-04,ALB,ELP,1-3,1,
2038-06-04,BAL,IND,4-7,1,
2038-06-04,CHI,LOU,1-2,1,
2038-06-04,PHI,LAS,1-4,1,
2038-06-04,POR,MEM,5-2,1,
2038-06-04,SAN,OKL,15-4,1,
2038-06-04,SAN1,SEA,3-5,1,
2038-06-06,CHI,PHI,2-1,1,
2038-06-06,ELP,SAN1,8-7,1,
2038-06-06,IND,ALB,2-5,1,
2038-06-06,LAS,POR,4-3,1,
2038-06-06,MEM,BAL,6-3,1,
2038-06-06,OKL,LOU,2-6,1,
2038-06-06,SEA,SAN,7-6,1,
2038-06-07,CHI,PHI,7-2,1,
2038-06-07,ELP,SAN1,4-0,1,
2038-06-07,IND,ALB,5-3,1,
2038-06-07,LAS,POR,1-4,1,
2038-06-07,MEM,BAL,1-5,1,
2038-06-07,OKL,LOU,5-7,1,
2038-06-07,SEA,SAN,5-11,1,
2038-06-08,CHI,PHI,1-4,1,
2038-06-08,ELP,SAN1,5-3,1,
2038-06-08,IND,ALB,6-2,1,
2038-06-08,LAS,POR,2-3,1,
2038-06-08,MEM,BAL,1-2,1,
2038-06-08,OKL,LOU,2-7,1,
2038-06-08,SEA,SAN,6-7,1,
2038-06-10,ALB,IND,1-5,1,
2038-06-10,BAL,MEM,8-5,1,
2038-06-10,LOU,OKL,3-2,1,
2038-06-10,PHI,CHI,3-1,1,
2038-06-10,POR,LAS,4-2,1,
2038-06-10,SAN,SEA,3-4,1,
2038-06-10,SAN1,ELP,1-2,1,
2038-06-11,ALB,IND,3-2,1,
2038-06-11,BAL,MEM,9-2,1,
2038-06-11,LOU,OKL,2-11,1,
2038-06-11,PHI,CHI,4-5,1,
2038-06-11,POR,LAS,1-0,1,
2038-06-11,SAN,SEA,3-4,1,
2038-06-11,SAN1,ELP,5-4,1,
2038-06-12,ALB,IND,3-6,1,
2038-06-12,BAL,MEM,3-1,1,
2038-06-12,LOU,OKL,2-4,1,
2038-06-12,PHI,CHI,2-0,1,
2038-06-12,POR,LAS,3-16,1,
2038-06-12,SAN,SEA,4-12,1,
2038-06-12,SAN1,ELP,5-8,1,
2038-06-14,CHI,POR,7-0,1,
2038-06-14,ELP,SAN,9-8,1,
2038-06-14,IND,SAN1,1-4,1,
2038-06-14,LAS,BAL,6-5,1,
2038-06-14,LOU,PHI,10-6,1,
2038-06-14,MEM,ALB,4-1,1,
2038-06-14,SEA,OKL,9-2,1,
2038-06-15,CHI,POR,6-1,1,
2038-06-15,ELP,SAN,3-4,1,
2038-06-15,IND,SAN1,9-3,1,
2038-06-15,LAS,BAL,2-11,1,
2038-06-15,LOU,PHI,8-7,1,
2038-06-15,MEM,ALB,6-4,1,
2038-06-15,SEA,OKL,6-4,1,
2038-06-16,CHI,POR,3-4,1,
2038-06-16,ELP,SAN,6-5,1,
2038-06-16,IND,SAN1,2-1,1,
2038-06-16,LAS,BAL,3-8,1,
2038-06-16,LOU,PHI,3-5,1,
2038-06-16,MEM,ALB,4-2,1,
2038-06-16,SEA,OKL,2-3,1,
2038-06-18,ALB,MEM,0-5,1,
2038-06-18,BAL,LAS,7-5,1,
2038-06-18,OKL,SEA,2-8,1,
2038-06-18,PHI,LOU,2-9,1,
2038-06-18,POR,CHI,2-5,1,
2038-06-18,SAN,ELP,3-1,1,
2038-06-18,SAN1,IND,5-6,1,
2038-06-19,ALB,MEM,3-8,1,
2038-06-19,BAL,LAS,5-4,1,
2038-06-19,OKL,SEA,2-6,1,
2038-06-19,PHI,LOU,8-4,1,
2038-06-19,POR,CHI,4-1,1,
2038-06-19,SAN,ELP,7-6,1,
2038-06-19,SAN1,IND,7-4,1,
2038-06-20,ALB,MEM,6-7,1,
2038-06-20,BAL,LAS,4-1,1,
2038-06-20,OKL,SEA,2-3,1,
2038-06-20,PHI,LOU,4-0,1,
2038-06-20,POR,CHI,2-5,1,
2038-06-20,SAN,ELP,3-11,1,
2038-06-20,SAN1,IND,7-2,1,
2038-06-22,CHI,BAL,3-6,1,
2038-06-22,ELP,OKL,2-5,1,
2038-06-22,IND,SAN,4-3,1,
2038-06-22,LAS,ALB,11-2,1,
2038-06-22,MEM,SAN1,5-3,1,
2038-06-22,PHI,POR,5-2,1,
2038-06-22,SEA,LOU,3-10,1,
2038-06-23,CHI,BAL,0-4,1,
2038-06-23,ELP,OKL,7-8,1,
2038-06-23,IND,SAN,3-2,1,
2038-06-23,LAS,ALB,3-0,1,
2038-06-23,MEM,SAN1,7-5,1,
2038-06-23,PHI,POR,13-2,1,
2038-06-23,SEA,LOU,12-1,1,
2038-06-24,CHI,BAL,8-3,1,
2038-06-24,ELP,OKL,5-4,1,
2038-06-24,IND,SAN,6-2,1,
2038-06-24,LAS,ALB,5-1,1,
2038-06-24,MEM,SAN1,9-10,1,
2038-06-24,PHI,POR,11-4,1,
2038-06-24,SEA,LOU,5-6,1,
2038-06-26,ALB,LAS,4-2,1,
2038-06-26,BAL,CHI,3-2,1,
2038-06-26,LOU,SEA,4-10,1,
2038-06-26,OKL,ELP,5-4,1,
2038-06-26,POR,PHI,1-5,1,
2038-06-26,SAN,IND,2-4,1,
2038-06-26,SAN1,MEM,3-2,1,
2038-06-27,ALB,LAS,1-0,1,
2038-06-27,BAL,CHI,4-7,1,
2038-06-27,LOU,SEA,9-5,1,
2038-06-27,OKL,ELP,8-5,1,
2038-06-27,POR,PHI,3-10,1,
2038-06-27,SAN,IND,5-3,1,
2038-06-27,SAN1,MEM,4-3,1,
2038-06-28,ALB,LAS,0-8,1,
2038-06-28,BAL,CHI,4-3,1,
2038-06-28,LOU,SEA,2-0,1,
2038-06-28,OKL,ELP,7-5,1,
2038-06-28,POR,PHI,8-6,1,
2038-06-28,SAN,IND,1-3,1,
2038-06-28,SAN1,MEM,0-9,1,
2038-06-30,CHI,ALB,5-2,1,
2038-06-30,ELP,SEA,7-5,1,
2038-06-30,IND,OKL,4-3,1,
2038-06-30,LAS,SAN1,3-1,1,
2038-06-30,LOU,POR,4-3,1,
2038-06-30,MEM,SAN,6-1,1,
2038-06-30,PHI,BAL,4-5,1,
2038-07-01,CHI,ALB,9-2,1,
2038-07-01,ELP,SEA,2-7,1,
2038-07-01,IND,OKL,4-6,1,
2038-07-01,LAS,SAN1,2-3,1,
2038-07-01,LOU,POR,10-5,1,
2038-07-01,MEM,SAN,1-6,1,
2038-07-01,PHI,BAL,1-8,1,
2038-07-02,CHI,ALB,2-1,1,
2038-07-02,ELP,SEA,6-5,1,
2038-07-02,IND,OKL,0-5,1,
2038-07-02,LAS,SAN1,2-3,1,
2038-07-02,LOU,POR,4-6,1,
2038-07-02,MEM,SAN,3-1,1,
2038-07-02,PHI,BAL,1-3,1,
2038-07-04,ALB,CHI,4-3,1,
2038-07-04,BAL,PHI,0-4,1,
2038-07-04,OKL,IND,2-8,1,
2038-07-04,POR,LOU,3-7,1,
2038-07-04,SAN,MEM,3-0,1,
2038-07-04,SAN1,LAS,0-10,1,
2038-07-04,SEA,ELP,3-8,1,
2038-07-05,ALB,CHI,0-1,1,
2038-07-05,BAL,PHI,3-5,1,
2038-07-05,OKL,IND,4-3,1,
2038-07-05,POR,LOU,0-5,1,
2038-07-05,SAN,MEM,1-5,1,
2038-07-05,SAN1,LAS,2-9,1,
2038-07-05,SEA,ELP,11-10,1,
2038-07-06,ALB,CHI,2-1,1,
2038-07-06,BAL,PHI,5-7,1,
2038-07-06,OKL,IND,5-4,1,
2038-07-06,POR,LOU,2-0,1,
2038-07-06,SAN,MEM,6-5,1,
2038-07-06,SAN1,LAS,4-5,1,
2038-07-06,SEA,ELP,8-1,1,
2038-07-08,CHI,SAN1,3-2,1,
2038-07-08,ELP,LOU,4-9,1,
2038-07-08,IND,SEA,4-0,1,
2038-07-08,LAS,SAN,1-4,1,
2038-07-08,MEM,OKL,3-0,1,
2038-07-08,PHI,ALB,8-2,1,
2038-07-08,POR,BAL,2-8,1,
2038-07-09,CHI,SAN1,2-8,1,
2038-07-09,ELP,LOU,6-5,1,
2038-07-09,IND,SEA,7-3,1,
2038-07-09,LAS,SAN,6-5,1,
2038-07-09,MEM,OKL,5-3,1,
2038-07-09,PHI,ALB,3-1,1,
2038-07-09,POR,BAL,0-7,1,
2038-07-10,CHI,SAN1,5-3,1,
2038-07-10,ELP,LOU,7-2,1,
2038-07-10,IND,SEA,2-7,1,
2038-07-10,LAS,SAN,6-4,1,
2038-07-10,MEM,OKL,3-2,1,
2038-07-10,PHI,ALB,1-8,1,
2038-07-10,POR,BAL,6-5,1,
2038-07-12,ALB,PHI,1-3,1,
2038-07-12,BAL,POR,6-3,1,
2038-07-12,LOU,ELP,13-11,1,
2038-07-12,OKL,MEM,4-7,1,
2038-07-12,SAN,LAS,8-6,1,
2038-07-12,SAN1,CHI,5-3,1,
2038-07-12,SEA,IND,4-3,1,
2038-07-13,ALB,PHI,1-10,1,
2038-07-13,BAL,POR,8-9,1,
2038-07-13,LOU,ELP,15-5,1,
2038-07-13,OKL,MEM,9-3,1,
2038-07-13,SAN,LAS,7-0,1,
2038-07-13,SAN1,CHI,1-2,1,
2038-07-13,SEA,IND,6-4,1,
2038-07-14,ALB,PHI,7-5,1,
2038-07-14,BAL,POR,3-6,1,
2038-07-14,LOU,ELP,8-5,1,
2038-07-14,OKL,MEM,3-2,1,
2038-07-14,SAN,LAS,0-1,1,
2038-07-14,SAN1,CHI,0-2,1,
2038-07-14,SEA,IND,11-2,1,
2038-07-22,ALB,POR,4-8,1,
2038-07-22,BAL,LOU,5-7,1,
2038-07-22,ELP,IND,4-5,1,
2038-07-22,OKL,LAS,5-1,1,
2038-07-22,SAN,CHI,2-3,1,
2038-07-22,SAN1,PHI,1-5,1,
2038-07-22,SEA,MEM,7-2,1,
2038-07-23,ALB,POR,4-0,1,
2038-07-23,BAL,LOU,9-4,1,
2038-07-23,ELP,IND,13-1,1,
2038-07-23,OKL,LAS,4-3,1,
2038-07-23,SAN,CHI,3-9,1,
2038-07-23,SAN1,PHI,6-1,1,
2038-07-23,SEA,MEM,4-10,1,
2038-07-24,ALB,POR,6-4,1,
2038-07-24,BAL,LOU,8-3,1,
2038-07-24,ELP,IND,1-6,1,
2038-07-24,OKL,LAS,5-6,1,
2038-07-24,SAN,CHI,1-2,1,
2038-07-24,SAN1,PHI,3-6,1,
2038-07-24,SEA,MEM,9-3,1,
2038-07-26,CHI,SAN,5-8,1,
2038-07-26,IND,ELP,1-8,1,
2038-07-26,LAS,OKL,5-3,1,
2038-07-26,LOU,BAL,6-9,1,
2038-07-26,MEM,SEA,3-10,1,
2038-07-26,PHI,SAN1,3-1,1,
2038-07-26,POR,ALB,1-0,1,
2038-07-27,CHI,SAN,10-3,1,
2038-07-27,IND,ELP,2-3,1,
2038-07-27,LAS,OKL,0-4,1,
2038-07-27,LOU,BAL,3-5,1,
2038-07-27,MEM,SEA,8-2,1,
2038-07-27,PHI,SAN1,2-6,1,
2038-07-27,POR,ALB,6-3,1,
2038-07-28,CHI,SAN,2-1,1,
2038-07-28,IND,ELP,7-5,1,
2038-07-28,LAS,OKL,2-1,1,
2038-07-28,LOU,BAL,10-7,1,
2038-07-28,MEM,SEA,1-4,1,
2038-07-28,PHI,SAN1,6-2,1,
2038-07-28,POR,ALB,12-9,1,
2038-07-30,ALB,BAL,0-3,1,
2038-07-30,ELP,MEM,4-5,1,
2038-07-30,LOU,IND,2-3,1,
2038-07-30,OKL,CHI,5-3,1,
2038-07-30,SAN,PHI,2-0,1,
2038-07-30,SAN1,POR,3-2,1,
2038-07-30,SEA,LAS,1-3,1,
2038-07-31,ALB,BAL,2-1,1,
2038-07-31,ELP,MEM,3-7,1,
2038-07-31,LOU,IND,6-5,1,
2038-07-31,OKL,CHI,8-7,1,
2038-07-31,SAN,PHI,7-11,1,
2038-07-31,SAN1,POR,0-5,1,
2038-07-31,SEA,LAS,8-5,1,
2038-08-01,ALB,BAL,0-6,1,
2038-08-01,ELP,MEM,7-1,1,
2038-08-01,LOU,IND,3-2,1,
2038-08-01,OKL,CHI,1-3,1,
2038-08-01,SAN,PHI,3-7,1,
2038-08-01,SAN1,POR,1-3,1,
2038-08-01,SEA,LAS,7-0,1,
2038-08-03,BAL,ALB,5-2,1,
2038-08-03,CHI,OKL,3-4,1,
2038-08-03,IND,LOU,2-8,1,
2038-08-03,LAS,SEA,13-6,1,
2038-08-03,MEM,ELP,0-6,1,
2038-08-03,PHI,SAN,5-2,1,
2038-08-03,POR,SAN1,6-7,1,
2038-08-04,BAL,ALB,5-1,1,
2038-08-04,CHI,OKL,2-3,1,
