date,home,away,result,played,boxscore
2025-04-19,CIN,BAL,4-8,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-19_BAL_at_CIN.html
2025-04-20,HOU,BUF,8-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-20_BUF_at_HOU.html
2025-04-20,LOS,ATL,12-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-20_ATL_at_LOS.html
2025-04-20,WAS,NEW,2-7,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-20_NEW_at_WAS.html
2025-04-20,MIN,LAS,17-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-20_LAS_at_MIN.html
2025-04-20,CIN,PIT,6-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-20_PIT_at_CIN.html
2025-04-20,GRE,BAL,1-7,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-20_BAL_at_GRE.html
2025-04-21,BUF,ATL,4-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-21_ATL_at_BUF.html
2025-04-21,WAS,HOU,6-10,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-21_HOU_at_WAS.html
2025-04-21,LOS,LAS,8-9,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-21_LAS_at_LOS.html
2025-04-21,CIN,NEW,2-14,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-21_NEW_at_CIN.html
2025-04-21,MIN,BAL,6-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-21_BAL_at_MIN.html
2025-04-21,GRE,PIT,15-11,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-21_PIT_at_GRE.html
2025-04-22,WAS,BUF,5-6,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-22_BUF_at_WAS.html
2025-04-22,ATL,LAS,6-12,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-22_LAS_at_ATL.html
2025-04-22,CIN,HOU,2-13,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-22_HOU_at_CIN.html
2025-04-22,LOS,BAL,4-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-22_BAL_at_LOS.html
2025-04-22,GRE,NEW,5-6,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-22_NEW_at_GRE.html
2025-04-22,MIN,PIT,7-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-22_PIT_at_MIN.html
2025-04-23,BUF,LAS,6-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-23_LAS_at_BUF.html
2025-04-23,CIN,WAS,0-6,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-23_WAS_at_CIN.html
2025-04-23,ATL,BAL,5-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-23_BAL_at_ATL.html
2025-04-23,GRE,HOU,6-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-23_HOU_at_GRE.html
2025-04-23,LOS,PIT,0-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-23_PIT_at_LOS.html
2025-04-23,MIN,NEW,7-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-23_NEW_at_MIN.html
2025-04-24,CIN,BUF,6-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-24_BUF_at_CIN.html
2025-04-24,LAS,BAL,9-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-24_BAL_at_LAS.html
2025-04-24,GRE,WAS,6-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-24_WAS_at_GRE.html
2025-04-24,ATL,PIT,11-7,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-24_PIT_at_ATL.html
2025-04-24,MIN,HOU,7-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-24_HOU_at_MIN.html
2025-04-24,LOS,NEW,5-8,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-24_NEW_at_LOS.html
2025-04-25,BUF,BAL,7-8,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-25_BAL_at_BUF.html
2025-04-25,GRE,CIN,3-6,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-25_CIN_at_GRE.html
2025-04-25,LAS,PIT,3-12,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-25_PIT_at_LAS.html
2025-04-25,MIN,WAS,3-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-25_WAS_at_MIN.html
2025-04-25,ATL,NEW,3-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-25_NEW_at_ATL.html
2025-04-25,LOS,HOU,0-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-25_HOU_at_LOS.html
2025-04-26,GRE,BUF,3-7,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-26_BUF_at_GRE.html
2025-04-26,BAL,PIT,3-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-26_PIT_at_BAL.html
2025-04-26,MIN,CIN,7-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-26_CIN_at_MIN.html
2025-04-26,LAS,NEW,7-9,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-26_NEW_at_LAS.html
2025-04-26,LOS,WAS,5-8,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-26_WAS_at_LOS.html
2025-04-26,ATL,HOU,11-0,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-26_HOU_at_ATL.html
2025-04-27,BUF,PIT,8-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-27_PIT_at_BUF.html
2025-04-27,MIN,GRE,3-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-27_GRE_at_MIN.html
2025-04-27,BAL,NEW,2-7,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-27_NEW_at_BAL.html
2025-04-27,LOS,CIN,10-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-27_CIN_at_LOS.html
2025-04-27,LAS,HOU,3-1,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-27_HOU_at_LAS.html
2025-04-27,ATL,WAS,9-11,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-27_WAS_at_ATL.html
2025-04-28,MIN,BUF,3-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-28_BUF_at_MIN.html
2025-04-28,PIT,NEW,4-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-28_NEW_at_PIT.html
2025-04-28,LOS,GRE,4-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-28_GRE_at_LOS.html
2025-04-28,BAL,HOU,7-6,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-28_HOU_at_BAL.html
2025-04-28,ATL,CIN,7-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-28_CIN_at_ATL.html
2025-04-28,LAS,WAS,6-0,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-28_WAS_at_LAS.html
2025-04-29,BUF,NEW,2-8,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-29_NEW_at_BUF.html
2025-04-29,LOS,MIN,3-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-29_MIN_at_LOS.html
2025-04-29,PIT,HOU,2-12,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-29_HOU_at_PIT.html
2025-04-29,ATL,GRE,3-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-29_GRE_at_ATL.html
2025-04-29,BAL,WAS,7-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-29_WAS_at_BAL.html
2025-04-29,LAS,CIN,5-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-29_CIN_at_LAS.html
2025-04-30,LOS,BUF,2-7,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-30_BUF_at_LOS.html
2025-04-30,NEW,HOU,1-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-30_HOU_at_NEW.html
2025-04-30,ATL,MIN,1-9,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-30_MIN_at_ATL.html
2025-04-30,PIT,WAS,4-6,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-30_WAS_at_PIT.html
2025-04-30,LAS,GRE,2-1,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-30_GRE_at_LAS.html
2025-04-30,BAL,CIN,7-1,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-04-30_CIN_at_BAL.html
2025-05-01,BUF,HOU,2-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-01_HOU_at_BUF.html
2025-05-01,ATL,LOS,3-14,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-01_LOS_at_ATL.html
2025-05-01,NEW,WAS,3-11,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-01_WAS_at_NEW.html
2025-05-01,LAS,MIN,3-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-01_MIN_at_LAS.html
2025-05-01,PIT,CIN,14-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-01_CIN_at_PIT.html
2025-05-01,BAL,GRE,0-7,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-01_GRE_at_BAL.html
2025-05-02,ATL,BUF,13-6,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-02_BUF_at_ATL.html
2025-05-02,HOU,WAS,5-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-02_WAS_at_HOU.html
2025-05-02,LAS,LOS,1-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-02_LOS_at_LAS.html
2025-05-02,NEW,CIN,3-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-02_CIN_at_NEW.html
2025-05-02,BAL,MIN,2-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-02_MIN_at_BAL.html
2025-05-02,PIT,GRE,3-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-02_GRE_at_PIT.html
2025-05-03,BUF,WAS,12-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-03_WAS_at_BUF.html
2025-05-03,LAS,ATL,12-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-03_ATL_at_LAS.html
2025-05-03,HOU,CIN,0-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-03_CIN_at_HOU.html
2025-05-03,BAL,LOS,3-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-03_LOS_at_BAL.html
2025-05-03,NEW,GRE,3-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-03_GRE_at_NEW.html
2025-05-03,PIT,MIN,5-8,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-03_MIN_at_PIT.html
2025-05-04,LAS,BUF,8-6,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-04_BUF_at_LAS.html
2025-05-04,WAS,CIN,4-7,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-04_CIN_at_WAS.html
2025-05-04,BAL,ATL,9-0,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-04_ATL_at_BAL.html
2025-05-04,HOU,GRE,3-10,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-04_GRE_at_HOU.html
2025-05-04,PIT,LOS,9-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-04_LOS_at_PIT.html
2025-05-04,NEW,MIN,10-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-04_MIN_at_NEW.html
2025-05-05,BUF,CIN,1-10,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-05_CIN_at_BUF.html
2025-05-05,BAL,LAS,5-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-05_LAS_at_BAL.html
2025-05-05,WAS,GRE,8-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-05_GRE_at_WAS.html
2025-05-05,PIT,ATL,2-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-05_ATL_at_PIT.html
2025-05-05,HOU,MIN,3-1,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-05_MIN_at_HOU.html
2025-05-05,NEW,LOS,1-8,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-05_LOS_at_NEW.html
2025-05-06,BAL,BUF,5-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-06_BUF_at_BAL.html
2025-05-06,CIN,GRE,2-9,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-06_GRE_at_CIN.html
2025-05-06,PIT,LAS,6-9,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-06_LAS_at_PIT.html
2025-05-06,WAS,MIN,5-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-06_MIN_at_WAS.html
2025-05-06,NEW,ATL,11-7,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-06_ATL_at_NEW.html
2025-05-06,HOU,LOS,5-6,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-06_LOS_at_HOU.html
2025-05-07,BUF,GRE,3-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-07_GRE_at_BUF.html
2025-05-07,PIT,BAL,7-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-07_BAL_at_PIT.html
2025-05-07,CIN,MIN,5-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-07_MIN_at_CIN.html
2025-05-07,NEW,LAS,5-6,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-07_LAS_at_NEW.html
2025-05-07,WAS,LOS,7-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-07_LOS_at_WAS.html
2025-05-07,HOU,ATL,11-9,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-07_ATL_at_HOU.html
2025-05-08,PIT,BUF,0-8,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-08_BUF_at_PIT.html
2025-05-08,GRE,MIN,3-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-08_MIN_at_GRE.html
2025-05-08,NEW,BAL,1-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-08_BAL_at_NEW.html
2025-05-08,CIN,LOS,11-12,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-08_LOS_at_CIN.html
2025-05-08,HOU,LAS,3-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-08_LAS_at_HOU.html
2025-05-08,WAS,ATL,5-10,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-08_ATL_at_WAS.html
2025-05-09,BUF,MIN,5-2,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-09_MIN_at_BUF.html
2025-05-09,NEW,PIT,2-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-09_PIT_at_NEW.html
2025-05-09,GRE,LOS,6-0,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-09_LOS_at_GRE.html
2025-05-09,HOU,BAL,0-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-09_BAL_at_HOU.html
2025-05-09,CIN,ATL,2-8,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-09_ATL_at_CIN.html
2025-05-09,WAS,LAS,2-11,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-09_LAS_at_WAS.html
2025-05-16,NEW,BUF,1-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-16_BUF_at_NEW.html
2025-05-16,MIN,LOS,1-4,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-16_LOS_at_MIN.html
2025-05-16,HOU,PIT,2-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-16_PIT_at_HOU.html
2025-05-16,GRE,ATL,2-3,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-16_ATL_at_GRE.html
2025-05-16,WAS,BAL,6-7,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-16_BAL_at_WAS.html
2025-05-16,CIN,LAS,7-6,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-16_LAS_at_CIN.html
2025-05-17,BUF,LOS,3-1,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-17_LOS_at_BUF.html
2025-05-17,HOU,NEW,2-6,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-17_NEW_at_HOU.html
2025-05-17,MIN,ATL,6-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-17_ATL_at_MIN.html
2025-05-17,WAS,PIT,3-5,1,/home/james/dev/NexGen-BBPro/data/boxscores/season/2025-05-17_PIT_at_WAS.html
